2025-04-18 12:56:23 | INFO | reader_new.py:295 | Path is is there for given book
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
2025-04-18 13:01:48 | WARNING | audio_module.py:40 | [Audio] Error getting audio, error : 'Audio' object has no attribute 'client'
